episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
363,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
364,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
365,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
366,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
367,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
368,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
369,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
370,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
371,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
372,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
373,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
374,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
375,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
376,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
377,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
378,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
379,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
380,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
381,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
382,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
383,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
384,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
385,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
386,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
387,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
388,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
389,never_reached_object,sensor_dropout,1,0.0,0.3884547695970575,,clean_500k
390,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
391,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
392,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
393,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
394,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
395,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
396,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
397,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
398,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
399,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
400,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
401,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
402,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
403,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
404,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
405,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
406,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
407,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
408,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
409,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
410,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
411,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
412,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
413,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
414,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
415,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
416,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
417,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
418,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
419,never_reached_object,sensor_bias,1,0.0,0.3884547695970575,,clean_500k
420,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
421,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
422,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
423,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
424,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
425,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
426,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
427,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
428,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
429,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
430,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
431,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
432,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
433,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
434,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
435,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
436,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
437,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
438,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
439,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
440,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
441,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
442,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
443,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
444,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
445,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
446,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
447,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
448,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
449,never_reached_object,action_clipping,1,0.0,0.3884547695970575,,clean_500k
450,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
451,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
452,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
453,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
454,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
455,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
456,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
457,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
458,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
459,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
460,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
461,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
462,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
463,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
464,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
465,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
466,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
467,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
468,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
469,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
470,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
471,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
472,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
473,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
474,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
475,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
476,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
477,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
478,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
479,never_reached_object,action_delay,1,0.0,0.3884547695970575,,clean_500k
480,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
481,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
482,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
483,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
484,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
485,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
486,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
487,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
488,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
489,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
490,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
491,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
492,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
493,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
494,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
495,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
496,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
497,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
498,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
499,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
500,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
501,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
502,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
503,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
504,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
505,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
506,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
507,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
508,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
509,never_reached_object,action_reversal,1,0.0,0.3884547695970575,,clean_500k
510,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
511,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
512,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
513,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
514,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
515,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
516,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
517,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
518,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
519,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
520,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
521,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
522,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
523,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
524,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
525,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
526,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
527,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
528,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
529,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
530,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
531,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
532,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
533,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
534,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
535,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
536,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
537,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
538,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
539,never_reached_object,goal_spoof_immediate,1,0.0,0.3884547695970575,,clean_500k
540,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
541,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
542,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
543,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
544,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
545,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
546,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
547,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
548,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
549,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
550,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
551,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
552,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
553,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
554,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
555,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
556,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
557,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
558,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
559,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
560,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
561,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
562,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
563,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
564,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
565,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
566,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
567,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
568,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
569,never_reached_object,goal_spoof_midep,1,0.0,0.3884547695970575,,clean_500k
570,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
571,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
572,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
573,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
574,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
575,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
576,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
577,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
578,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
579,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
580,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
581,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
582,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
583,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
584,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
585,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
586,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
587,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
588,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
589,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
590,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
591,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
592,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
593,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
594,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
595,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
596,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
597,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
598,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
599,never_reached_object,object_pose_spoof,1,0.0,0.3884547695970575,,clean_500k
600,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
601,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
602,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
603,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
604,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
605,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
606,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
607,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
608,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
609,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
610,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
611,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
612,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
613,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
614,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
615,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
616,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
617,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
618,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
619,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
620,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
621,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
622,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
623,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
624,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
625,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
626,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
627,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
628,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
629,never_reached_object,grip_state_falsification,1,0.0,0.3884547695970575,,clean_500k
630,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
631,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
632,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
633,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
634,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
635,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
636,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
637,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
638,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
639,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
640,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
641,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
642,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
643,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
644,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
645,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
646,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
647,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
648,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
649,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
650,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
651,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
652,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
653,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
654,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
655,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
656,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
657,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
658,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
659,never_reached_object,contact_dropout,1,0.0,0.3884547695970575,,clean_500k
660,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
661,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
662,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
663,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
664,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
665,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
666,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
667,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
668,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
669,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
670,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
671,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
672,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
673,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
674,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
675,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
676,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
677,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
678,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
679,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
680,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
681,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
682,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
683,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
684,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
685,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
686,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
687,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
688,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
689,never_reached_object,clean,2,0.0,0.2364647540081676,,clean_500k
690,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
691,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
692,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
693,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
694,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
695,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
696,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
697,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
698,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
699,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
700,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
701,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
702,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
703,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
704,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
705,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
706,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
707,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
708,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
709,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
710,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
711,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
712,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
713,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
714,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
715,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
716,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
717,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
718,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
719,never_reached_object,sensor_dropout,2,0.0,0.2364647540081676,,clean_500k
720,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
721,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
722,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
723,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
724,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
725,never_reached_object,sensor_bias,2,0.0,0.2364647540081676,,clean_500k
